image,EN,AG,SF,MI_IR,MI_VIS,SSIM_IR,SSIM_VIS,SCD,VIF
I01406.jpg,6.709314896165145,5.525975591067465,15.202199273299177,0.6288055890616028,3.097320731986085,0.24435844171750568,0.9589629113478115,1.2809116256602144,0.07431926826355895
I01407.jpg,6.731262209899297,5.622091624711875,15.447188255472255,0.6289392734262303,3.115839360861419,0.24428082984228658,0.96065643390052,1.2736626237606132,0.07437054065715853
I01408.jpg,6.752830579550281,5.712602990445182,15.722515799442707,0.6276168393986925,3.127378231471238,0.24425529877489052,0.9631254418359932,1.2688672603462405,0.07700337271418957
I01409.jpg,6.69458150614308,5.459294598910162,15.070940804747263,0.6181664663460935,3.143574813120238,0.24734133514544102,0.9632713950676269,1.2649989781444422,0.07413137804027184
I01410.jpg,6.752796568263113,5.690705146804378,15.690038658739661,0.6305567604735485,3.1522155913925,0.23927154665383935,0.9629041697258379,1.269734895094105,0.076321843704785
I01411.jpg,6.7510493054914225,5.706663643436893,15.75510927087638,0.6260483281633129,3.1508255273030796,0.23989014170848014,0.9626053380040226,1.2653007698574166,0.07516619877329775
I01412.jpg,6.782528926222767,5.822273090928248,16.093578311477128,0.6160080837085555,3.1663981336526286,0.23639732381343545,0.9654691471398613,1.2636855007851402,0.07522913538331942
I01413.jpg,6.781483644316989,5.8431896274226505,16.115934524197947,0.6081027000674053,3.2154889905621253,0.23513051805101362,0.9670738849509887,1.2594102961787152,0.06990196729096189
I01414.jpg,6.807721253362914,5.961499369257848,16.395843454913784,0.6069725082252874,3.2523755417801534,0.22834037921640274,0.968179877067848,1.2628235282830418,0.06769562740119157
I01415.jpg,6.860849530350468,6.189023614969912,16.97031090480909,0.604708652212441,3.2948863103504014,0.2245865727158185,0.9691698073982951,1.2623258816086347,0.06627148810273599
I01416.jpg,6.877240049263782,6.292408507954407,17.142442723384256,0.5964982532522107,3.3426137931833404,0.22275207011656445,0.970466702911293,1.2674541453148616,0.0622014534991965
I01417.jpg,6.850066988272212,6.239895792229049,16.914980326216007,0.5928911736308448,3.37863049091468,0.2207318395645533,0.9716338699229895,1.2745341728823834,0.05827195662685211
I01418.jpg,6.862893578872622,6.3188391082381585,17.01148509096134,0.5876971299497935,3.4128505683175243,0.21887295318901542,0.9726716222067252,1.285473444685845,0.06044904208671294
I01419.jpg,6.9101356036923125,6.51702955249959,17.49791041446232,0.5996104815195831,3.4641548531486217,0.21705446564267641,0.9730722502922566,1.2904126030108363,0.060637894588331936
I01420.jpg,6.943058009504994,6.607977927676389,17.684584132271038,0.6082100261993509,3.4861686350577314,0.2163674004598292,0.9733618698116941,1.2959336788808822,0.06141978523229051
I01421.jpg,6.962412244356305,6.6136733304405055,17.669099415141588,0.6138504306783219,3.503784638531954,0.21528896123471986,0.9739083459212677,1.301601257749276,0.061149765717441594
I01422.jpg,6.968491813428016,6.577129652507884,17.514658601622028,0.6328150836824384,3.5516478455146556,0.2158709223370921,0.9745046672058887,1.3106862887569228,0.06197007109394358
I01423.jpg,6.985626586544939,6.584088099846636,17.4916524208482,0.6512535014637106,3.608408626905323,0.21556222380860296,0.9730809758828775,1.3204872872690523,0.0635228222314757
I01424.jpg,7.006984750526952,6.591481088657375,17.474292655184062,0.6648504483717406,3.6446645449505466,0.21577197538095494,0.9753836450748623,1.3334996860643247,0.061272557884475005
I01425.jpg,7.002920455078585,6.473007559698203,17.141488770083594,0.6768609398433433,3.6796056253594367,0.21902533288310222,0.9746155224725416,1.3491730065343377,0.05773796549783714
I01426.jpg,7.063129070011008,6.672572562414135,17.59121927868516,0.7096488000000973,3.727250231924946,0.21717182296915225,0.9756841575998415,1.3737858329343162,0.058792487910170804
I01427.jpg,7.067107659583436,6.653505368215587,17.519814587668286,0.7266502400044492,3.7353617926418683,0.21837202234119157,0.9762963866930383,1.3848586006911796,0.061983024867415595
I01428.jpg,7.07615736972624,6.690304657042007,17.66436771136054,0.7490585679321631,3.741653364411907,0.21923446986712816,0.9763816432532296,1.402713202409143,0.06191335705660978
I01429.jpg,7.087142325493408,6.603246745596728,17.434034461306975,0.7561255898997636,3.7221215049261343,0.22180847993660413,0.9744078051523404,1.420234138695716,0.05740154207257209
I01430.jpg,7.074117908352718,6.462113262558243,17.049129735998314,0.7381668101007344,3.7226169075619064,0.22751348598444018,0.9753597934514291,1.4388282324167583,0.05446291628393011
I01431.jpg,7.029607396162365,6.253100097963578,16.559987785795204,0.7367105171485606,3.7135331376384415,0.2340152062592877,0.9727625428106066,1.448149835068426,0.05126219765883709
I01432.jpg,7.010372015866816,6.171371610767773,16.470539653289695,0.7587833828478381,3.7038185222486293,0.2380305549162549,0.974181958963498,1.4577354510441238,0.057028429997112405
I01433.jpg,7.037245821565951,6.391477266891593,17.090067419754806,0.7727594202860598,3.6737006451059484,0.23539922930211254,0.9755837281097032,1.4590994619323094,0.05604062389595276
I01434.jpg,6.982394548618564,6.167453781938465,16.414700788037056,0.767058698332926,3.6213227503393672,0.24115851391198861,0.9747400085326157,1.4621707015704266,0.054143680889561854
I01435.jpg,6.975940842534964,6.172245817519954,16.4094556858801,0.7703078054371035,3.6141877047594706,0.24376246116856146,0.9741500078872424,1.4748169857950606,0.05570804496329877
I01436.jpg,7.0205358870473535,6.356634512103238,16.927400487224904,0.7774192381341072,3.5933899403659804,0.24452689680760326,0.9748050593727913,1.4846759817878477,0.05781944358545265
I01437.jpg,7.019930760579337,6.385270621763217,16.986716714256236,0.7694945265846407,3.5864303513020097,0.24829242083503675,0.975264135964783,1.4957147927771202,0.056797066732926144
I01438.jpg,6.9840614838535275,6.24214904350793,16.53260574428842,0.7616982153472127,3.583453041996892,0.2548193005564116,0.9749054071579124,1.5054801492566035,0.057887329116073784
I01439.jpg,7.014450248974973,6.400274011638072,16.924842423311407,0.7712143373040419,3.578569777876338,0.25266189161113156,0.9751849108561006,1.516712869161072,0.058294453011009356
I01440.jpg,7.01200081619826,6.4139846819802875,16.906810522221917,0.7592943945899322,3.600017353621281,0.25588921090667155,0.9744009457918703,1.529617142075497,0.06171031625404311
I01441.jpg,7.086138930231217,6.756848778879164,17.745653724305036,0.7634756201015385,3.6142033144700827,0.24987933801963963,0.9744549443789269,1.5479101603941219,0.06298636717560827
I01442.jpg,7.056930347679261,6.709918861796577,17.572672983479595,0.782121588167131,3.6040734591483377,0.2510552917136609,0.97378008218365,1.5686200197491116,0.06285030035381955
I01443.jpg,7.0246619471048,6.623615755083362,17.391519953673388,0.7957487605553986,3.592884656174129,0.2558550797208769,0.9756669380097177,1.583904637902596,0.06230754980111565
I01444.jpg,7.013659160047656,6.597372483627337,17.250610958205872,0.8363513308279269,3.5909851066050953,0.25989713084596333,0.9748993106726832,1.5981995303973797,0.06024803720710991
I01445.jpg,7.062049752936247,6.840203212368864,17.835286852412636,0.8607606554108608,3.602037884399561,0.25439879551513506,0.9719307427291269,1.603351193009348,0.05696975900177883
I01446.jpg,7.053226688140849,6.7909874919586315,17.602735467985717,0.8661249440723371,3.609074127554986,0.2579634952581563,0.9724639247259006,1.6049893206790036,0.058830826232154854
I01447.jpg,7.056789084074996,6.798578372787527,17.625470199540832,0.8777889898690396,3.6184883528278378,0.2604927095860993,0.9742167200007136,1.6103061430681072,0.06494174253695816
I01448.jpg,7.0748863594365305,6.8560247832262355,17.71852748675859,0.8879617411099147,3.641012864654809,0.2586471791547668,0.9731664940507988,1.6123276585010506,0.06522233523179584
I01449.jpg,7.071863316299097,6.827193446658785,17.553592657803087,0.8966704258168656,3.669085292191931,0.2586668792230553,0.976035954372604,1.6121582229723532,0.06682782427459426
I01450.jpg,7.13482471543317,7.064442996635716,18.09970513517809,0.9080352884224518,3.692840443932372,0.2551967337455617,0.9749911280531256,1.6068917361839268,0.0656321500362671
I01451.jpg,7.158270297003856,7.139697876124899,18.200671566337498,0.9308917459349092,3.708941951725448,0.2525569544696739,0.9762164060704253,1.6033024776730989,0.0635848870971347
I01452.jpg,7.1433188274870805,7.050213319432254,17.821654854142924,0.9390746594798332,3.727229291600893,0.2551818879249549,0.9766525269489895,1.6010100790117772,0.06260645569543212
I01453.jpg,7.183213901479473,7.207076491446109,18.153355102310655,0.9434705876382954,3.7408988700581935,0.25211454450978454,0.9766825186344097,1.595131717635551,0.06282247199216766
I01454.jpg,7.19799451987304,7.27587923843041,18.21705199684851,0.9286521984076939,3.771555517095134,0.2500776039542414,0.9765658583788562,1.5875444845513074,0.06478681880507074
I01455.jpg,7.240014152801563,7.503947150173196,18.805074343868768,0.9390349463310554,3.786495973955427,0.2448066660409865,0.9758244144593432,1.5854612586631216,0.06448230037772579
I01456.jpg,7.241580087213064,7.548222440249331,18.859150435453312,0.9255669520620289,3.8001758814079505,0.24327194373042244,0.9770271105007685,1.5731380205926793,0.06612324458460742
I01457.jpg,7.211155183813008,7.472818882797994,18.632151295200856,0.8889399829782975,3.788470488554555,0.24589949794133786,0.9767857730534953,1.5572364779037782,0.06538797303411566
I01458.jpg,7.179979761680758,7.433788805859939,18.504601640206825,0.8607151160166749,3.764518524835817,0.24884363988774152,0.9774246133710353,1.5366104182351288,0.06783826031042832
I01459.jpg,7.18673913024446,7.575355718287627,18.827460909897688,0.8506974600289583,3.767286435102107,0.245398084366284,0.9780570901488267,1.5159753158663989,0.06840068022837202
I01460.jpg,7.15543496391586,7.566982242995886,18.749153167151153,0.8425175400252105,3.7510953459305476,0.2511339063669921,0.9775214727984629,1.4876931375162181,0.0641794017301577
I01461.jpg,7.121124540545876,7.579309367711658,18.735229067475647,0.8696621543061399,3.7486733326638437,0.25118804844946585,0.978485636426261,1.4614103115914439,0.06459514754783963
I01462.jpg,7.169185349025385,7.914726818533869,19.6432723727439,0.8928494641966529,3.7511725447999615,0.24481954602126052,0.977620792572146,1.4431385377045487,0.06442065102089946
I01463.jpg,7.138777679966955,7.829619198277762,19.4125789899028,0.911122999866373,3.743792075690284,0.24381459283376541,0.9783138858062083,1.4374654740854302,0.07717799158289068
I01464.jpg,7.128171210162154,7.863216270693724,19.443580396301783,0.9035878912283218,3.7221944294508473,0.24256645909163996,0.9775818140253111,1.420122782421236,0.0728785223967643
I01465.jpg,7.175544097804872,8.048721130225468,19.84912145534456,0.8867002596704991,3.7399396626101944,0.23939238370180432,0.9777441058267194,1.4093969466444665,0.0683526181172131
I01466.jpg,7.15200520840073,7.850683316191046,19.27541731383653,0.8748099285518472,3.751114021944192,0.24291946913118187,0.977466535054931,1.4052068346188213,0.06753177880441379
I01467.jpg,7.203027244072288,8.039369097824812,19.621170164581187,0.8784126776284917,3.7693838553088397,0.238276501102084,0.977930456794094,1.4068075510083515,0.06461625510883179
I01468.jpg,7.238739090580857,8.299917937706551,20.30792972717607,0.8627047121268611,3.7595331656334645,0.23643007761050913,0.9777135923543337,1.4033740687498353,0.07201550653113431
I01469.jpg,7.217080690450883,8.205777206645497,20.029140841362548,0.8536941700519649,3.743405375686053,0.23734781450249884,0.9785464863120704,1.3987410717817255,0.07571843182077545
I01470.jpg,7.217832257514343,8.163959790074047,19.992622337168946,0.8104897106139592,3.735955639053949,0.24164417729208504,0.9779172741289917,1.3953057219693537,0.06804713833913675
I01471.jpg,7.238574892166495,8.230769098348325,20.134131636109764,0.8116635344762867,3.7495594222175863,0.23983285893047107,0.9780537484753941,1.4028844611234599,0.07176633955622339
I01472.jpg,7.280723991372727,8.389909592684846,20.505531519974472,0.7652585948271282,3.760950209642896,0.23951624017677617,0.9772930778279644,1.4101377590170843,0.0719109264453766
I01473.jpg,7.289043552903449,8.395143470391371,20.49487882888758,0.7219776151708206,3.757754831114967,0.24465570158119537,0.9763007627272068,1.417259909015594,0.071422712890788
I01474.jpg,7.296845041384771,8.460920569070462,20.706990182109056,0.6830165956854005,3.751616515959903,0.24279173032145077,0.9758591015088368,1.4254653341588543,0.07190526633600043
I01475.jpg,7.283296262462257,8.363595193152078,20.62297969903153,0.6825860719260195,3.737901462165256,0.2501424715554238,0.9757553666805654,1.4135270661032924,0.07367693371696478
I01476.jpg,7.285462044597955,8.268075652422837,20.43410019992053,0.6522049656590208,3.720374552805321,0.2575054189491524,0.9748609945644906,1.4070504614178416,0.06461882101465088
I01477.jpg,7.321627535998691,8.510982843383408,21.042487365086,0.6457570046864121,3.722665409788389,0.2542080136063397,0.9714684420536713,1.4262283848584179,0.05633265381523602
I01478.jpg,7.296412235333519,8.347396073309568,20.667937703047656,0.6721876696785264,3.7145476781736257,0.2551778084851159,0.9750549374803761,1.4429724008707892,0.05888111393119888
I01479.jpg,7.257278308874481,8.151872411437735,20.30924747715275,0.6884107323320555,3.679688460133787,0.2649661207753254,0.9738624454219313,1.4526302752690219,0.05768360979624121
I01480.jpg,7.250153657326192,8.071963162361607,20.28811620909456,0.7229092070212393,3.6703035987930095,0.2708988109872641,0.9735109957264587,1.4440043050421356,0.056762292523566134
I01481.jpg,7.229862581612727,7.865652569049769,19.91571355603606,0.7374154644348335,3.6577699507173076,0.28052479274563774,0.9728321414084021,1.4258058259245852,0.05385506970481171
I01482.jpg,7.231137646497036,7.839659167985598,19.917521030366657,0.7694578496491545,3.6472339780987495,0.28137046370324365,0.9723130940490663,1.4083579625753815,0.05446904439263547
I01483.jpg,7.222839711072078,7.7888139179812095,19.92100322487033,0.7987470993651773,3.627783340912118,0.28544579065715336,0.9718290761187155,1.3951348699289294,0.05618640457803067
I01484.jpg,7.2237780291648575,7.725979633896383,19.870563076087812,0.8105698044134585,3.610109841209277,0.28606102948649925,0.9714992099199664,1.3927122399590184,0.05590126648232785
I01485.jpg,7.215955827753662,7.704068583069234,19.86337949532985,0.7956723781184167,3.5813376070795937,0.28827227031036445,0.9682857449052108,1.3949750697561252,0.0595019749602346
I01486.jpg,7.174865348686757,7.503732643481612,19.361281512692425,0.8003443658727509,3.55246452173885,0.29130391145284307,0.9711346317213804,1.3968112180588608,0.0604074510092979
I01487.jpg,7.168226793517892,7.4397921320110125,19.242696602841807,0.78689184110879,3.5395330571257118,0.2947296746000026,0.9709297819755295,1.3982760758657211,0.06456686052831805
I01488.jpg,7.193328529853051,7.531310119964661,19.551176795608423,0.7730452360364911,3.5195253933110893,0.29397707655694805,0.9693413521306441,1.4125524630380397,0.06612269484117095
I01489.jpg,7.209172682305411,7.617669301741375,19.731760471978404,0.7464202704623688,3.5546143342917667,0.2907460794098261,0.9706905533379099,1.4334528894811944,0.06144153194790903
I01490.jpg,7.209854817628257,7.591498053843678,19.584028200020946,0.7444207117325997,3.584040404808384,0.2903389598580228,0.971738946110893,1.4582006402975687,0.05890784247958118
I01491.jpg,7.206955444630436,7.643093846302416,19.735616970489733,0.7313183304420264,3.598116269392153,0.2919384458501947,0.9718507351411467,1.4713790414571264,0.05466303535331615
I01492.jpg,7.216298939471734,7.739221002762524,20.00741858428675,0.7475176450083103,3.580484532413261,0.2949100789672106,0.9704218124041754,1.4800774699510386,0.05357696864575364
